match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,striker_hand,non_striker_hand,bowler_hand,delivery_type,match_day,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,team_bat,team_bowl
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,3.1,England,India,A Capsey,HC Knight,AB Kaur,0,0,,,,,,,,,,R,R,R,Seam,1.0,67.202259,-6.990359042901867,8.340648913200177,-0.5168271128376922,1.616825160931757,-0.213861362612262,-1.00498786407764,-7.3916942534062,-27.8019771395941,0.709988345911798,-6.05285500664891,7.298985514648686,0.3309281720401296,0.523859893549499,55.4861668284119,Defended,Played,None,0.655746459960938,0.65167236328125,9.057137,-0.233476,-0.198585550997101,0.0,-10.6,-24.7558185864158,0.374962556843033,0.374962556843033,-8.843718,-0.110816,0.511787,-8.840797,-0.110863,0.511824,-12.28237880818525,-10.05991704709886,-0.09105513723893063,0.4814314803464482,-0.528508426453134,-0.5951026316496841,1.10808057929039e+00,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,3.2,England,India,A Capsey,HC Knight,AB Kaur,0,0,,,,,,,,,,R,R,R,Seam,1.0,65.3116820951616,-7.070799667016421,8.340764253229324,-0.5006342520300062,1.610054689695279,-0.20831376671925,-3.28350309337679,-7.33069163803562,-27.0807896735025,-0.518971205676382,-5.96524977406424,8.000521002304746,0.169552229326684,0.600035418976326,83.0500899137805,Attacked,Played,None,0.655746459960938,0.5717010498046875,9.336308,-0.496673,-0.193434211953589,0.0,-10.6,-25.4667976458666,-0.182547205557946,-0.182547205557946,-6.89366,-0.54197,0.625488,-8.840951,-0.556729,0.66758,-12.42250476997553,-10.06006542066066,-0.5660880092917893,0.6583698601264835,-2.172608135426657,0.6871794403252884,-1.65950822534534e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,3.3,England,India,A Capsey,HC Knight,AB Kaur,1,0,,,,,,,,,,R,R,R,Seam,1.0,65.90774404610397,-6.164193931004919,8.340763525107153,-0.5109336368633832,1.635955261454378,-0.209430090315592,-1.51276517832914,-8.11254817190954,-27.225911741027,0.607477601608019,-5.96642365832437,7.776889381766121,0.1757773644928269,0.5852881701247924,80.21548906943617,Attacked,Played,None,0.640228271484375,0.6251220703125,8.637465,-0.210449,-0.194470798150193,0.0,-10.6,-25.5694849334959,0.177023444067828,0.177023444067828,-8.374732,-0.160998,0.6198,-8.840575,-0.157587,0.628065,-12.36068628555466,-10.05992097712007,-0.1485957376652978,0.630987052365578,-0.9337050448749249,-0.8815332622506026,-7.41430803582867e-02,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,3.4,England,India,HC Knight,A Capsey,AB Kaur,0,0,,,,,,,,,,R,R,R,Seam,1.0,66.06408763376263,-6.857751264870531,8.340587644477388,-0.5032289784816154,1.611886222050531,-0.210827040578444,-1.19466830656367,-8.43131223248613,-27.4075152751977,0.0860975340877571,-6.21997964334166,8.25878204192693,0.1868093438807104,0.5961605320549833,80.74314542017645,Defended,Played,None,0.641532897949219,0.6482391357421875,9.341177,-0.414728,-0.195767966251412,0.0,-10.6,-25.546790017754,0.562923418571012,0.562923418571012,-8.851657,-0.229693,0.701035,-8.840966,-0.229944,0.700934,-12.78637208339518,-10.06008706199181,-0.2011545408876026,0.6987616316206895,-0.734238596757944,1.082320542547627,-5.74380805185853e-02,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,3.5,England,India,HC Knight,A Capsey,AB Kaur,0,0,,,,,,,,,,R,R,R,Seam,1.0,65.80116110198254,-2.440500995068098,8.34052004378779,-0.4837881878241435,1.673491700961699,-0.204593541079043,-1.7086571643522,-8.79475291979974,-26.5971603402756,0.586960054350242,-5.49122238021624,6.808131766625277,0.1809117394659955,0.5449964561856098,73.65829448124191,Defended,Played,None,0.628898620605469,0.603240966796875,4.923776,-0.002224,-0.189979716716255,0.0,-10.6,-25.0672483150638,0.278527625137768,0.278527625137768,-8.137743,0.031512,0.332916,-8.840611,0.039525,0.377692,-11.665324773957,-10.05990394571468,0.05353092700120321,0.4348831468894155,-1.487219089501051,-0.6276284225097783,-1.65984148279215e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,3.6,England,India,HC Knight,A Capsey,AB Kaur,0,0,,,,,,,,,,R,R,R,Seam,1.0,64.56812882719082,-5.052190156039678,8.341015959268187,-0.4849924985558141,1.654278237628286,-0.204248003327135,-2.09046237544261,-8.32281420623498,-26.5522404325275,0.158107121563968,-5.76023701586952,7.875930856023005,0.1730293111278802,0.5993863238213196,82.60501746040993,Defended,Played,None,0.647048950195312,0.6615829467773438,7.712047,-0.267389,-0.189658860232339,0.0,-10.6,-24.9586098003537,0.0214928329418755,0.0214928329418755,-9.028888,-0.261485,0.597151,-8.840855,-0.261655,0.59253,-12.24006803774973,-10.06004605575187,-0.260545263656549,0.6106556621860533,-1.58589609006271,-0.2918279641979427,-1.42564796127338e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,4.1,England,India,A Capsey,HC Knight,Renuka Singh,0,0,,,,,,,,,,R,R,R,Seam,1.0,63.09791534220619,0.169356961642225,8.340517974147488,-0.9162745274504064,1.851168862838521,-0.192428310457025,0.0798344042960591,-9.62802938856961,-25.0156803594132,1.05232817461985,-5.89140729282994,7.641041152052721,0.1634155511801066,0.5358733458473333,74.03944675908933,Attacked,Missed,None,0.664272308349609,0.7023353576660156,1.912018,-0.278618,-0.178683431138666,0.0,-10.6,-23.5323815666243,1.12267091831866,1.12267091831866,-999.9,-999.9,-999.9,-8.840969,-0.24547,0.137643,-13.25216239679175,-10.06005300743229,-0.1867292363756242,0.2719420784009972,0.3714303181290798,0.3225404729974344,4.26988124700116e-02,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,4.2,England,India,A Capsey,HC Knight,Renuka Singh,0,0,,,,,,,,,,R,R,R,Seam,1.0,58.2742476883679,-0.5208157552992088,8.34070720629795,-0.9791937635439258,1.844642914404979,-0.179803973270918,1.85996282006249,-9.12113420745043,-23.3745165252193,1.62858587577507,-5.72276359893417,7.715610293092926,0.2006998112087174,0.5128269728209787,66.85406480227506,Attacked,Played,None,0.72857666015625,0.6782341003417969,3.553457,-0.336088,-0.166960832322995,0.0,-10.6,-21.6617068236149,1.17615083013019,1.17615083013019,-8.158941,-0.245793,0.246504,-8.840926,-0.208185,0.308904,-13.75706700428233,-10.06003733092241,-0.1404548734801565,0.3939521013097304,2.863973556552787,-0.8776624214784942,3.55123077605021e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,4.3,England,India,A Capsey,HC Knight,Renuka Singh,0,0,,,,,,,,,,R,R,R,Seam,1.0,64.06660298583878,-3.525498455918001,8.341006140832047,-1.027132715558438,1.816888535831908,-0.201698253728128,-0.818048537322102,-8.89809506125378,-26.2207729846566,0.676749134197258,-5.87787524921799,7.030034429735768,0.137429308390723,0.5243877936720615,74.91523821173692,Attacked,Missed,None,0.663425445556641,0.6953201293945312,5.724108,-0.627884,-0.18729123560469,0.0,-10.6,-24.9948797662047,0.402235892149277,0.402235892149277,-999.9,-999.9,-999.9,-8.840788,-0.554136,0.43909,-12.63503773102638,-10.05993970169193,-0.5337345943338839,0.4832171274940545,-0.6193658559355214,-0.5564901202010666,-6.37578659994452e-02,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,4.4,England,India,A Capsey,HC Knight,Renuka Singh,0,0,,,,,,,,,,R,R,R,Seam,1.0,62.7598082233006,-4.304950476051567,8.340589290573295,-0.9300027097864313,1.843650005393328,-0.196863455611503,0.085809516666123,-8.41380899408341,-25.5922492294953,1.26273668933356,-5.86977668518684,8.086857907479486,0.1661427518676671,0.5820984543285058,80.70049296250916,Defended,Played,None,0.648090362548828,0.6287384033203125,6.426349,-0.373428,-0.182801780210681,0.0,-10.6,-24.047142832731,1.2667970177323,1.2667970177323,-7.918764,-0.143931,0.504276,-8.840834,-0.093538,0.555417,-12.91780168152859,-10.06022599498041,-0.02632847576923253,0.5975216955528707,0.316476880383515,0.190821961126199,3.43290824664226e-02,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,4.5,England,India,A Capsey,HC Knight,Renuka Singh,1,0,,,,,,,,,,R,R,R,Seam,1.0,58.33925447003048,-1.971964713100239,8.340797762393212,-0.9016399474296897,1.837774950643393,-0.181967819898125,1.85122331028421,-8.96249678779905,-23.6558165867562,1.49075935657319,-5.72335443625095,8.495902113974175,0.2548302121140084,0.5580916788209073,68.23073061173525,Attacked,Played,None,0.738189697265625,0.6606674194335938,5.020815,-0.367347,-0.16897011847683,0.0,-10.6,-21.3830616729717,1.42199740679034,1.42199740679034,-7.62769,-0.193424,0.366747,-8.84085,-0.110657,0.459246,-13.60093837128391,-10.0599996014495,-0.02665319747954514,0.5164072328702571,2.520923199073638,0.1986927725817631,2.80974145347104e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,4.6,England,India,HC Knight,A Capsey,Renuka Singh,0,0,,,,,,,,,,R,R,R,Seam,1.0,63.39164698531369,-2.79365385200391,8.340480602093166,-0.9761761868153246,1.829430992635733,-0.196955813561845,0.0161003933809064,-8.54790388118356,-25.6042557630398,1.41270947700241,-5.6768857100819,8.067411916849988,0.1780593104579339,0.5979835993879847,81.89160886240433,Attacked,Edged,None,0.634140014648438,0.6240463256835938,4.869174,-0.267977,-0.18288754116457,0.0,-10.6,-23.9499407910297,1.93425733396502,1.93425733396502,-8.063977,-0.033351,0.38945,-8.840896,0.030998,0.453743,-12.50119200905366,-10.05987382129693,0.1327564140544198,0.5314682149330182,0.3135703930858578,1.459248775579304,3.98332856096446e-02,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,5.1,England,India,A Capsey,HC Knight,S Ishaque,0,0,,,,,,caught,A Capsey,,,R,R,L,Spin,1.0,49.31708667112298,0.7798413792550778,8.340601129160014,-0.7582570330805337,1.975149824292089,-0.152559596074454,0.506367152027677,-8.94962723723759,-19.8327474896791,0.943018857323039,-5.87995133739285,10.09185893168763,0.1951409625005559,0.5472313646772856,72.57060845153725,None,None,None,0.849128723144531,0.7539482116699219,3.958329,-0.227806,-0.141662482069136,0.0,-10.6,-18.0789082198769,0.182685499407182,0.182685499407182,-7.243245,-0.216219,0.231366,-8.840834,-0.199826,0.417093,-16.51387319342829,-10.06010664993886,-0.1871729447787684,0.5020826443617159,1.17985860153274,-2.143334035752001,1.43910029694601e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,5.2,England,India,AE Jones,HC Knight,S Ishaque,0,0,,,,,,,,,,R,R,L,Spin,1.0,49.63731000719308,1.662543923470751,8.340845955421873,-0.796393352600488,1.951500141620138,-0.152928736081275,0.61524149845277,-9.34378182333607,-19.8807356905657,1.34300801626308,-5.99213201504874,10.96601678220658,0.1770521942246311,0.588894600212974,80.628970609483,Attacked,Played,None,0.867645263671875,0.7884407043457031,3.487663,0.002195,-0.142005254932612,0.0,-10.6,-18.2114257246792,1.02691904601616,1.02691904601616,-7.990458,0.082606,0.296091,-8.840679,0.131249,0.41203,-16.77301356572282,-10.05982679744515,0.201573481356486,0.5376021937902883,1.523322631868998,-0.6372256981171528,1.88747272070792e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,5.3,England,India,AE Jones,HC Knight,S Ishaque,0,0,,,,,,,,,,R,R,L,Spin,1.0,48.23142249146137,2.621169449215014,8.340963119272914,-0.6580507835056295,1.969971325421927,-0.148113021315654,0.710394633217431,-9.222524761108,-19.254692771035,1.22233110027954,-6.02322802589195,9.443154612465623,0.1757649867895797,0.4886062101631488,65.71443284551435,Attacked,Played,None,0.891368865966797,0.7955245971679688,2.910527,0.065805,-0.137533519793107,0.0,-10.6,-17.6944209535311,0.904136034006762,0.904136034006762,-7.775338,0.097863,0.153536,-8.840905,0.152806,0.289965,-17.37065889606624,-10.06019655948545,0.2162431739213588,0.3987981866896341,1.818637348667735,-0.7072782848505351,2.33220450851560e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,5.4,England,India,AE Jones,HC Knight,S Ishaque,4,0,,,,,,,,,,R,R,L,Spin,1.0,49.60321787694465,2.019164977151658,8.340949641186402,-0.8026117306767928,1.934068778287252,-0.15250127773428,0.49260903866949,-9.23716435899547,-19.8251661054564,0.90660251332179,-5.94486059083377,10.71941354102207,0.1790887461472117,0.5782067533571849,78.82213838885656,Attacked,Played,None,0.865974426269531,0.7915534973144531,3.133598,-0.273069,-0.141608329324688,0.0,-10.6,-18.1579803211637,0.527294514695026,0.527294514695026,-8.072813,-0.239628,0.250768,-8.840917,-0.217054,0.359434,-16.69211364829305,-10.05991590468949,-0.1809437656601928,0.4928604416633099,1.201508932403821,-0.9549448947251316,1.49900018584649e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,5.5,England,India,AE Jones,HC Knight,S Ishaque,2,0,,,,,,,,,,R,R,L,Spin,1.0,50.15708126667602,-1.218090370038627,8.340764211420005,-0.7238174383529984,1.934412757827441,-0.15698198126778,0.586738112326916,-8.98435234534636,-20.4076575648114,0.94935670777733,-5.82934900919581,10.44526369796711,0.1826640167225412,0.5920459180195264,80.54048603067486,Attacked,Played,None,0.857597351074219,0.7985000610351562,5.655117,-0.26233,-0.145768982605795,0.0,-10.6,-18.7210315398713,0.710191012052411,0.710191012052411,-8.144118,-0.118374,0.537712,-8.840654,-0.091082,0.579944,-15.9417351718437,-10.05997221263544,-0.04293506361320445,0.6162797254818522,1.130265480349858,-0.4909581282219926,1.20270960118346e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,5.6,England,India,AE Jones,HC Knight,S Ishaque,0,0,,,,,,,,,,R,R,L,Spin,1.0,50.56615873609689,-0.3077636766877092,8.340667398216887,-0.7473524828984427,1.930202827058721,-0.157196908820377,0.278908394168705,-8.94819266856695,-20.4355981466491,1.24106775527422,-5.7991051369092,10.88014194429102,0.2276647601546296,0.6077881591331196,78.40174785450498,Defended,Played,None,0.85107421875,0.7804641723632812,4.765106,-0.016015,-0.14596855819035,0.0,-10.6,-18.3373560849325,0.696099865864428,0.696099865864428,-7.942793,0.085576,0.453403,-8.840929,0.120531,0.539348,-15.84259889693893,-10.06001731979703,0.1683926004290883,0.6136687853905227,0.777134180098462,-1.301396027187566,8.49946211706563e-02,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,6.1,England,India,HC Knight,AE Jones,DB Sharma,0,0,,,,,,,,,,R,R,R,Spin,1.0,47.34557336285265,0.3635214875481926,8.340596931624681,0.7026871792516359,1.984312951646509,-0.147612347619808,-0.769166042850395,-9.22487395464966,-19.189605190575,-1.09669076144489,-5.96727603732155,12.18675258116641,0.3042819877840224,0.5908663521366938,68.20175404210184,Attacked,Edged,None,0.925117492675781,0.7869300842285156,5.06794,0.14556,-0.137068608504107,0.0,-10.6,-16.3260346840992,-0.453303694010142,-0.453303694010142,-7.023618,0.088666,0.414311,-8.840906,0.036929,0.595845,-17.27381208264501,-10.06005102599808,0.001762300606488382,0.6404128236479073,-1.679131520553161,1.680461712494273,-2.07914391765003e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,6.2,England,India,HC Knight,AE Jones,DB Sharma,0,0,,,,,,,,,,R,R,R,Spin,1.0,46.19263257348324,2.018199120748651,8.340700982991187,0.7420862238550006,2.024708868084693,-0.14294298142318,-0.612956700243377,-9.53802428714377,-18.5825875850135,-1.55267073062221,-6.17292422212628,12.27337405544657,0.2567550054335684,0.5685340237451153,69.60460301841046,Attacked,Missed,None,0.9320068359375,0.9907493591308594,4.240018,-0.220649,-0.132732768464382,0.0,-10.6,-16.1321145809939,-0.971258985287329,-0.971258985287329,-999.9,-999.9,-999.9,-8.840733,-0.404816,0.529725,-18.37590031439041,-10.06005355200969,-0.4804883543151514,0.6143872768841667,-1.69488618382441,1.330840183747559,-1.93329930020476e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,6.3,England,India,HC Knight,AE Jones,DB Sharma,0,0,,,,,,,,,,R,R,R,Spin,1.0,46.60517041955205,-0.106363084328398,8.3407930527217,0.6914061927568578,1.978617189572836,-0.146865504328601,-0.782015652560587,-9.08282758663334,-19.0925155627181,-1.53580447907125,-5.91747283578996,11.81902581001049,0.2283859199661619,0.5998185072146389,77.13418408557965,Attacked,Played,None,0.920768737792969,0.7961883544921875,5.437594,-0.138796,-0.136375111162272,0.0,-10.6,-16.9619265024208,-1.0119035872962,-1.0119035872962,-7.123872,-0.289548,0.462235,-8.840673,-0.394813,0.609838,-17.22013158082491,-10.06014125899075,-0.4705019297929365,0.6450773178059741,-1.791402058543024,1.184909750577266,-1.94639911198951e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,6.4,England,India,HC Knight,AE Jones,DB Sharma,1,0,,,,,,,,,,R,R,R,Spin,1.0,47.94759103062506,-1.007993381175653,8.340708391799168,0.6851304954853814,1.96553117440022,-0.151047121760999,-0.562356191492065,-9.26379698278089,-19.6361258289299,-1.38907134451998,-5.9660618472528,12.02519270899188,0.2345642265025018,0.6213678459844633,79.7487542474193,Defended,Played,None,0.908294677734375,0.7614555358886719,6.000553,-0.050416,-0.140258041635213,0.0,-10.6,-17.4029937231416,-0.678473764237934,-0.678473764237934,-6.783788,-0.157811,0.506134,-8.840846,-0.24051,0.674738,-16.90040249241571,-10.06008815649846,-0.2902033664482076,0.7003022592815212,-1.251965847892237,1.813792421944377,-1.26889816765739e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,6.5,England,India,AE Jones,HC Knight,DB Sharma,0,0,,,,,,,,,,R,R,R,Spin,1.0,48.889464334583,-0.1418014996019189,8.340941260258752,0.7739462941035298,1.984617401295754,-0.152580079840586,-0.585823282951059,-9.5373242538131,-19.8354103792761,-1.16132721778045,-6.07335556118111,11.71499540288241,0.1800353363252696,0.6177362872170858,84.65690945003593,Defended,Played,None,0.872909545898438,0.8553085327148438,5.259608,0.157671,-0.141681502709115,0.0,-10.6,-18.0925819422358,-0.535841959856169,-0.535841959856169,-8.792605,0.037547,0.625718,-8.840735,0.036076,0.629455,-17.02393558354538,-10.06015123066107,-0.00140454612011634,0.6976965044630924,-1.274997343971436,1.654324478446436,-1.48327351878293e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,6.6,England,India,AE Jones,HC Knight,DB Sharma,1,0,,,,,,,,,,R,R,R,Spin,1.0,48.48323319000282,-1.075772632898393,8.340730538476777,0.7472600027791927,1.957482932457671,-0.15211926548947,-0.862403557949481,-9.26287691659269,-19.7755045136311,-1.08861045386248,-5.95487438597646,11.948334441213,0.2817898370346251,0.6075266142441835,72.95000843316502,Attacked,Played,None,0.867897033691406,0.8499984741210938,5.999587,0.24992,-0.141253603668794,0.0,-10.6,-17.095939324297,-0.641699131484688,-0.641699131484688,-8.276926,0.08883,0.626478,-8.840921,0.066843,0.653037,-16.75829661517655,-10.06009575434351,0.01894748086592601,0.6678137473655635,-1.638107583352741,1.001264328668228,-1.68962371448305e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,7.1,England,India,AE Jones,HC Knight,AB Kaur,1,0,,,,,,,,,,R,R,R,Seam,1.0,64.60729064064516,-2.320781061608337,8.340603859203632,-0.4349722902158676,1.694465744638797,-0.200680699747677,-1.14669942622209,-8.46456794234125,-26.088490967198,0.397631007214739,-5.39992742346505,7.108146194358471,0.1665520887477918,0.56989834642812,78.82954308943883,Attacked,Played,None,0.65460205078125,0.6141586303710938,4.683626,-0.092959,-0.186346364051414,0.0,-10.6,-24.6783140004222,0.25222060610957,0.25222060610957,-8.167337,-0.06413,0.335252,-8.84072,-0.057081,0.383255,-11.69423113836333,-10.06018942404211,-0.0442218173464184,0.4495008436061404,-1.054674968151688,-0.2876515932314299,-1.19647642769104e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,7.2,England,India,HC Knight,AE Jones,AB Kaur,0,0,,,,,,,,,,R,R,R,Seam,1.0,66.14868760357338,-3.791024686410561,8.341109106841856,-0.4650513934078764,1.669195934651852,-0.207509468862148,0.840278218030007,-8.32615381786943,-26.9762309520792,0.918940185634063,-5.54369412897285,6.926541653388918,0.1583870543790328,0.5612436101259922,78.34783608099556,Defended,Played,None,0.641761779785156,0.617523193359375,6.23732,-0.14701,-0.192687363943423,0.0,-10.6,-25.6114356788693,0.701069918134472,0.701069918134472,-8.513931,-0.016274,0.44902,-8.840943,-0.006983,0.463126,-11.61277635158423,-10.0602485598218,0.0278691826144824,0.4994516765503596,0.86982999142261,-0.3830315058767658,9.31440415573741e-02,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,7.3,England,India,HC Knight,AE Jones,AB Kaur,0,2,2.0,,,,,,,,,R,R,R,Seam,1.0,65.24709632936981,-3.833210878934913,8.340626525534255,-0.4900528394995919,1.642269433072311,-0.205399828105126,0.548230833288635,-8.91306275869504,-26.7019776536663,1.15570334871423,-5.66180375891707,7.196029446111355,0.1159550162588944,0.5722464020984335,84.24145868887558,Attacked,Missed,None,0.6214599609375,0.68792724609375,6.787711,-0.056191,-0.190728411811902,0.0,-10.6,-25.6611211950339,1.31462979603477,1.31462979603477,-999.9,-999.9,-999.9,-8.840876,0.235162,0.514809,-11.9715079815207,-10.06022236221035,0.3006365685742943,0.5460252740113023,0.652282093034583,0.4544182757839613,6.35912232092350e-02,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,7.4,England,India,AE Jones,HC Knight,AB Kaur,4,0,,,,,,,,,,R,R,R,Seam,1.0,64.85381759703155,-4.539455752827619,8.340837711768263,-0.5206281054714389,1.650665264224172,-0.20463840474166,-1.28028942412406,-8.18229136515427,-26.6029926164158,-0.402343557143719,-5.60627307012259,7.939532493642568,0.2127010157363483,0.6137349262759854,80.79013736776298,Attacked,Played,None,0.663276672363281,0.62603759765625,7.174903,-0.578607,-0.190021375831541,0.0,-10.6,-24.6712130523045,-0.720125572443497,-0.720125572443497,-8.231439,-0.737965,0.55363,-8.840673,-0.756557,0.578369,-11.90029535956418,-10.05981337278534,-0.7940378945352193,0.606764044369783,-1.096147070159973,-0.8054509814340876,-1.02911638385777e-01,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,7.5,England,India,AE Jones,HC Knight,AB Kaur,0,0,,,,,,,,,,R,R,R,Seam,1.0,46.98581660048222,1.664956974097014,8.340638813056856,-0.5859965919311781,1.774437165012695,-0.146626156240868,-0.0964626576106184,-9.79903270132595,-19.0614003113129,-0.230904936438585,-5.84491421001262,10.82811182003157,0.2914560665998592,0.5378791503116146,61.53626588675626,Attacked,Missed,None,0.929660797119141,0.9831390380859375,5.217405,-0.717176,-0.136152859366521,0.0,-10.6,-16.4368592509163,-0.44812325771023,-0.44812325771023,-999.9,-999.9,-999.9,-8.840797,-0.828026,0.503632,-17.04743224594002,-10.06004110500078,-0.862586174084566,0.5123500474898599,-0.2373013381145918,-0.8676534894790618,-2.60736134792845e-02,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
1406075,2023/24,2023-12-10,"Wankhede Stadium, Mumbai",1,7.6,England,India,AE Jones,HC Knight,AB Kaur,4,0,,,,,,,,,,R,R,R,Seam,1.0,47.7858198675993,3.449466449225717,8.340737356379861,-0.5036873997454804,1.761524583381884,-0.147420185450875,-0.317481475862743,-10.0784940239823,-19.1646241086138,-0.261325804687144,-6.01555089736077,13.85066640405415,0.3388173135826601,0.6477223817148365,73.27662589895948,Attacked,Played,None,0.910091400146484,0.8494720458984375,3.74933,-0.609692,-0.136890172204384,0.0,-10.6,-15.8029879066003,-0.400527761325463,-0.400527761325463,-8.270239,-0.659784,0.452645,-8.840899,-0.674534,0.540129,-17.42646180740376,-10.06009612197386,-0.7062989028675929,0.679712863617758,-0.6970226642048833,-0.6706266181553602,-8.46552710829572e-02,-1.00000000000000e+00,WANKHEDE-STADIUM-MUMBAI,2023-12-10,England-Women,India-Women
