,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
87,6,618,1,10,Zimbabwe,Regis Chakabva,Kuldeep Yadav,,14,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,235501,-69.37,147.01,1,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,6,13,53,4,0,0,1,0,0,0,0,0
88,1,618,1,10,Zimbabwe,Regis Chakabva,Prasidh Krishna,,15,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,235502,121.71,99.58,2,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,14,55,4,1,0,1,0,0,0,0,0
89,2,618,1,10,Zimbabwe,Regis Chakabva,Prasidh Krishna,,15,2,2 (LB),2,0,0,0,0,1,2,0,0,0,1,0,0,0,,,0,14.2,1,1,1,235503,121.71,99.58,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,14,57,4,0,0,1,0,0,0,0,0
90,3,618,1,10,Zimbabwe,Regis Chakabva,Prasidh Krishna,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,235504,71.06,88.53,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,14,58,4,0,0,1,0,0,0,0,0
91,4,618,1,10,Zimbabwe,Sikandar Raza,Prasidh Krishna,,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,235505,71.06,88.53,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,14,58,4,0,0,1,0,0,0,0,0
92,5,618,1,10,Zimbabwe,Sikandar Raza,Prasidh Krishna,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,235506,-11.82,55.38,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,14,58,4,0,0,1,0,0,0,0,0
93,6,618,1,10,Zimbabwe,Sikandar Raza,Prasidh Krishna,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,235507,-11.82,55.38,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,14,58,4,0,0,1,0,0,0,0,0
94,1,618,1,10,Zimbabwe,Regis Chakabva,Kuldeep Yadav,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,235508,-58.32,141.48,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,15,59,4,1,0,1,0,0,0,0,0
95,2,618,1,10,Zimbabwe,Sikandar Raza,Kuldeep Yadav,,16,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.2,1,1,0,235509,70.60,-99.32,2,0,,,Knuckleball,22,FRONTFOOT PADDLE SWEEP,0,0,2,15,61,4,0,0,1,0,0,0,0,0
96,3,618,1,10,Zimbabwe,Sikandar Raza,Kuldeep Yadav,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,235510,83.03,-72.62,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,15,62,4,0,0,1,0,0,0,0,0
97,4,618,1,10,Zimbabwe,Regis Chakabva,Kuldeep Yadav,,16,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.4,1,1,0,235511,-64.77,-68.01,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,15,63,4,0,0,1,0,0,0,0,0
98,5,618,1,10,Zimbabwe,Sikandar Raza,Kuldeep Yadav,,16,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,235512,45.74,-109.91,2,0,,,Knuckleball,22,FRONTFOOT PADDLE SWEEP,0,0,5,15,65,4,0,0,1,0,0,0,0,0
99,6,618,1,10,Zimbabwe,Sikandar Raza,Kuldeep Yadav,,16,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,235513,59.09,-101.17,1,0,,,Knuckleball,22,FRONTFOOT PADDLE SWEEP,0,0,6,15,66,4,0,0,1,0,0,0,0,0
100,1,618,1,10,Zimbabwe,Sikandar Raza,Prasidh Krishna,,17,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,16.1,1,1,0,235514,59.09,-101.17,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,16,66,5,1,0,1,0,0,0,0,0
101,2,618,1,10,Zimbabwe,Ryan Burl,Prasidh Krishna,,17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.2,1,1,0,235515,11.67,46.63,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,16,66,5,2,0,1,0,0,0,0,0
102,3,618,1,10,Zimbabwe,Ryan Burl,Prasidh Krishna,,17,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.3,1,1,0,235516,55.87,208.24,4,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,16,70,5,0,0,1,0,0,0,0,0
103,4,618,1,10,Zimbabwe,Ryan Burl,Prasidh Krishna,,17,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.4,1,1,0,235517,-6.29,57.22,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,16,70,5,0,0,1,0,0,0,0,0
104,5,618,1,10,Zimbabwe,Ryan Burl,Prasidh Krishna,,17,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,16.5,1,1,1,235518,-6.29,57.22,1,0,,,Knuckleball,105,LEFT ALONE,0,0,5,16,71,5,0,0,1,0,0,0,0,0
105,6,618,1,10,Zimbabwe,Ryan Burl,Prasidh Krishna,,17,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,235519,-6.29,57.22,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,16,71,5,0,0,1,0,0,0,0,0
106,7,618,1,10,Zimbabwe,Ryan Burl,Prasidh Krishna,,17,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.6,1,1,0,235520,-9.05,52.16,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,7,16,71,5,0,0,1,0,0,0,0,0
107,1,618,1,10,Zimbabwe,Regis Chakabva,Kuldeep Yadav,,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.1,1,1,0,235521,-56.02,149.77,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,17,72,5,1,0,1,0,0,0,0,0
108,2,618,1,10,Zimbabwe,Ryan Burl,Kuldeep Yadav,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,1,1,0,235522,-21.95,19.47,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,17,72,5,0,0,1,0,0,0,0,0
109,3,618,1,10,Zimbabwe,Ryan Burl,Kuldeep Yadav,,18,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.3,1,1,0,235523,12.59,64.59,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,17,72,5,0,0,1,0,0,0,0,0
110,4,618,1,10,Zimbabwe,Ryan Burl,Kuldeep Yadav,,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.4,1,1,0,235524,-56.94,148.85,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,17,73,5,0,0,1,0,0,0,0,0
111,5,618,1,10,Zimbabwe,Regis Chakabva,Kuldeep Yadav,,18,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.5,1,1,0,235525,39.29,26.37,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,17,73,5,0,0,1,0,0,0,0,0
112,6,618,1,10,Zimbabwe,Regis Chakabva,Kuldeep Yadav,,18,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,17.6,1,1,0,235526,-68.91,155.29,2,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,6,17,75,5,0,0,1,0,0,0,0,0
113,1,618,1,10,Zimbabwe,Ryan Burl,Prasidh Krishna,,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.1,1,1,0,235527,48.50,-17.83,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,18,75,5,1,0,1,0,0,0,0,0
114,2,618,1,10,Zimbabwe,Ryan Burl,Prasidh Krishna,,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.2,1,1,0,235528,48.50,-17.83,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,18,75,5,0,0,1,0,0,0,0,0
115,3,618,1,10,Zimbabwe,Ryan Burl,Prasidh Krishna,,19,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.3,1,1,0,235529,72.44,-1.25,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,18,76,5,0,0,1,0,0,0,0,0
116,4,618,1,10,Zimbabwe,Regis Chakabva,Prasidh Krishna,,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,235530,-38.52,87.15,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,18,76,5,0,0,1,0,0,0,0,0
117,5,618,1,10,Zimbabwe,Regis Chakabva,Prasidh Krishna,,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.5,1,1,0,235531,45.74,89.45,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,18,76,5,0,0,1,0,0,0,0,0
118,6,618,1,10,Zimbabwe,Regis Chakabva,Prasidh Krishna,,19,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.6,1,1,0,235532,-5.37,23.61,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,18,76,5,0,0,1,0,0,0,0,0
119,1,618,1,10,Zimbabwe,Ryan Burl,Kuldeep Yadav,,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.1,1,1,0,235533,-95.15,145.17,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,19,77,5,1,0,1,0,0,0,0,0
120,2,618,1,10,Zimbabwe,Regis Chakabva,Kuldeep Yadav,,20,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.2,1,1,0,235534,-14.12,47.55,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,19,77,5,0,0,1,0,0,0,0,0
121,3,618,1,10,Zimbabwe,Regis Chakabva,Kuldeep Yadav,,20,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.3,1,1,0,235535,3.38,7.96,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,19,77,5,0,0,1,0,0,0,0,0
122,4,618,1,10,Zimbabwe,Regis Chakabva,Kuldeep Yadav,,20,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.4,1,1,0,235536,-105.74,125.37,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,19,78,5,0,0,1,0,0,0,0,0
123,5,618,1,10,Zimbabwe,Ryan Burl,Kuldeep Yadav,,20,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.5,1,1,0,235537,-36.68,42.03,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,19,78,5,0,0,1,0,0,0,0,0
124,6,618,1,10,Zimbabwe,Ryan Burl,Kuldeep Yadav,,20,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.6,1,1,0,235538,35.61,15.32,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,19,78,5,0,0,1,0,0,0,0,0
125,1,618,1,10,Zimbabwe,Regis Chakabva,Prasidh Krishna,,21,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,20.1,1,1,0,235539,52.18,28.22,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,20,79,5,1,0,1,0,0,0,0,0
126,2,618,1,10,Zimbabwe,Ryan Burl,Prasidh Krishna,,21,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.2,1,1,0,235540,52.18,28.22,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,20,79,5,0,0,1,0,0,0,0,0
127,3,618,1,10,Zimbabwe,Ryan Burl,Prasidh Krishna,,21,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.3,1,1,0,235541,-15.50,24.07,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,20,79,5,0,0,1,0,0,0,0,0
128,4,618,1,10,Zimbabwe,Ryan Burl,Prasidh Krishna,,21,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,20.4,1,1,0,235542,177.88,108.33,4,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,20,83,5,0,0,1,0,0,0,0,0
129,5,618,1,10,Zimbabwe,Ryan Burl,Prasidh Krishna,,21,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,20.5,1,1,0,235543,177.88,108.33,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,20,83,6,1,0,1,0,0,0,0,0
130,6,618,1,10,Zimbabwe,Regis Chakabva,Prasidh Krishna,,21,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,20.6,1,1,0,235544,142.89,-72.16,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,20,87,6,2,0,1,0,0,0,0,0
131,1,618,1,10,Zimbabwe,Luke Jongwe,Kuldeep Yadav,,22,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.1,1,1,0,235545,12.59,51.70,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,21,87,6,3,0,1,0,0,0,0,0
132,2,618,1,10,Zimbabwe,Luke Jongwe,Kuldeep Yadav,,22,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.2,1,1,0,235546,-32.08,-2.63,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,21,87,6,0,0,1,0,0,0,0,0
133,3,618,1,10,Zimbabwe,Luke Jongwe,Kuldeep Yadav,,22,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.3,1,1,0,235547,-26.09,22.69,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,21,87,6,0,0,1,0,0,0,0,0
134,4,618,1,10,Zimbabwe,Luke Jongwe,Kuldeep Yadav,,22,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.4,1,1,0,235548,-26.55,30.06,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,21,87,6,0,0,1,0,0,0,0,0
135,5,618,1,10,Zimbabwe,Luke Jongwe,Kuldeep Yadav,,22,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.5,1,1,0,235549,-3.07,57.68,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,21,87,6,0,0,1,0,0,0,0,0
136,6,618,1,10,Zimbabwe,Luke Jongwe,Kuldeep Yadav,,22,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.6,1,1,0,235550,54.49,36.04,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,21,87,6,0,0,1,0,0,0,0,0
137,1,618,1,10,Zimbabwe,Regis Chakabva,Axar Patel,,23,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.1,1,1,0,235551,-9.51,22.23,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,22,87,6,1,0,1,0,0,0,0,0
138,2,618,1,10,Zimbabwe,Regis Chakabva,Axar Patel,,23,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.2,1,1,0,235552,17.65,15.32,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,22,87,6,0,0,1,0,0,0,0,0
139,3,618,1,10,Zimbabwe,Regis Chakabva,Axar Patel,,23,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.3,1,1,0,235553,-8.13,66.43,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,22,87,6,0,0,1,0,0,0,0,0
140,4,618,1,10,Zimbabwe,Regis Chakabva,Axar Patel,,23,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.4,1,1,0,235554,36.07,25.91,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,22,87,6,0,0,1,0,0,0,0,0
141,5,618,1,10,Zimbabwe,Regis Chakabva,Axar Patel,,23,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.5,1,1,0,235555,-69.37,59.99,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,22,87,6,0,0,1,0,0,0,0,0
142,6,618,1,10,Zimbabwe,Regis Chakabva,Axar Patel,,23,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.6,1,1,0,235556,25.48,-4.94,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,22,87,6,0,0,1,0,0,0,0,0
144,1,618,1,10,Zimbabwe,Luke Jongwe,Kuldeep Yadav,,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.1,1,1,0,235557,-71.67,-33.94,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,23,87,6,1,0,1,0,0,0,0,0
145,2,618,1,10,Zimbabwe,Luke Jongwe,Kuldeep Yadav,,24,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.2,1,1,0,235558,-71.67,-33.94,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,23,87,6,0,0,1,0,0,0,0,0
146,3,618,1,10,Zimbabwe,Luke Jongwe,Kuldeep Yadav,,24,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,23.3,1,1,0,235559,108.36,8.42,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,23,88,6,0,0,1,0,0,0,0,0
147,4,618,1,10,Zimbabwe,Regis Chakabva,Kuldeep Yadav,,24,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,23.4,1,1,0,235560,-71.67,-76.30,2,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,23,90,6,0,0,1,0,0,0,0,0
148,5,618,1,10,Zimbabwe,Regis Chakabva,Kuldeep Yadav,,24,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,23.5,1,1,0,235561,101.91,-20.59,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,23,91,6,0,0,1,0,0,0,0,0
149,6,618,1,10,Zimbabwe,Luke Jongwe,Kuldeep Yadav,,24,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.6,1,1,0,235562,-51.41,7.96,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,23,91,6,0,0,1,0,0,0,0,0
150,1,618,1,10,Zimbabwe,Regis Chakabva,Axar Patel,,25,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.1,1,1,0,235563,-0.77,55.84,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,24,91,6,1,0,1,0,0,0,0,0
151,2,618,1,10,Zimbabwe,Regis Chakabva,Axar Patel,,25,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.2,1,1,0,235564,-14.12,63.67,0,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,24,91,6,0,0,1,0,0,0,0,0
152,3,618,1,10,Zimbabwe,Regis Chakabva,Axar Patel,,25,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.3,1,1,0,235565,38.83,20.39,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,24,91,6,0,0,1,0,0,0,0,0
153,4,618,1,10,Zimbabwe,Regis Chakabva,Axar Patel,,25,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.4,1,1,0,235566,28.70,17.63,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,24,91,6,0,0,1,0,0,0,0,0
154,5,618,1,10,Zimbabwe,Regis Chakabva,Axar Patel,,25,5,4 (BY),4,0,0,0,0,1,4,0,0,1,0,1,0,0,,,0,24.5,1,1,1,235567,28.70,17.63,4,0,,,Knuckleball,19,BACKFOOT STRAIGHT DRIVE,0,0,5,24,95,6,0,0,1,0,0,0,0,0
155,6,618,1,10,Zimbabwe,Regis Chakabva,Axar Patel,,25,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.6,1,1,0,235568,38.83,-15.99,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,24,95,6,0,0,1,0,0,0,0,0
157,1,618,1,10,Zimbabwe,Luke Jongwe,Prasidh Krishna,,26,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.1,1,1,0,235569,38.83,-15.99,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,25,95,6,1,0,1,0,0,0,0,0
158,2,618,1,10,Zimbabwe,Luke Jongwe,Prasidh Krishna,,26,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,25.2,1,1,0,235570,-110.81,-62.49,2,0,,,Knuckleball,44,GLIDE,0,0,2,25,97,6,0,0,1,0,0,0,0,0
159,3,618,1,10,Zimbabwe,Luke Jongwe,Prasidh Krishna,,26,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.3,1,1,0,235571,-110.81,-62.49,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,25,97,6,0,0,1,0,0,0,0,0
160,4,618,1,10,Zimbabwe,Luke Jongwe,Prasidh Krishna,,26,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,25.4,1,1,0,235572,-184.94,39.73,4,0,,,Knuckleball,36,CUT SHOT,0,0,4,25,101,6,0,1,2,0,0,1,0,0
161,5,618,1,10,Zimbabwe,Luke Jongwe,Prasidh Krishna,,26,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.5,1,1,0,235573,-38.98,15.78,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,25,101,6,0,0,2,0,0,0,0,0
162,6,618,1,10,Zimbabwe,Luke Jongwe,Prasidh Krishna,,26,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,25.6,1,1,0,235574,48.04,210.55,4,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,6,25,105,6,0,0,2,0,0,0,0,0
163,1,618,1,10,Zimbabwe,Regis Chakabva,Axar Patel,,27,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,26.1,1,1,0,235575,112.50,-46.37,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,26,107,6,1,0,2,0,0,0,0,0
164,2,618,1,10,Zimbabwe,Regis Chakabva,Axar Patel,,27,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.2,1,1,0,235576,-30.23,62.29,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,26,107,6,0,0,2,0,0,0,0,0
165,3,618,1,10,Zimbabwe,Regis Chakabva,Axar Patel,,27,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,26.3,1,1,0,235577,-30.23,62.29,0,0,,23,ARM BALL,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,26,107,7,1,0,2,0,0,0,0,0
166,4,618,1,10,Zimbabwe,Brad Evans,Axar Patel,,27,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.4,1,1,0,235578,-5.37,22.69,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,26,107,7,2,0,2,0,0,0,0,0
167,5,618,1,10,Zimbabwe,Brad Evans,Axar Patel,,27,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.5,1,1,0,235579,-16.42,21.31,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,26,107,7,0,0,2,0,0,0,0,0
168,6,618,1,10,Zimbabwe,Brad Evans,Axar Patel,,27,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.6,1,1,0,235580,23.64,-10.92,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,26,107,7,0,0,2,0,0,0,0,0
169,1,618,1,10,Zimbabwe,Luke Jongwe,Prasidh Krishna,,28,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,27.1,1,1,0,235581,-56.02,-26.58,0,0,,,Knuckleball,44,GLIDE,0,0,1,27,107,7,1,0,2,0,0,0,0,0
170,2,618,1,10,Zimbabwe,Luke Jongwe,Prasidh Krishna,,28,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,27.2,1,1,0,235582,-56.02,-26.58,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,27,107,7,0,0,2,0,0,0,0,0
171,3,618,1,10,Zimbabwe,Luke Jongwe,Prasidh Krishna,,28,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,27.3,1,1,0,235583,-88.71,-63.41,1,0,,,Knuckleball,44,GLIDE,0,0,3,27,108,7,0,0,2,0,0,0,0,0
172,4,618,1,10,Zimbabwe,Brad Evans,Prasidh Krishna,,28,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,27.4,1,1,0,235584,-49.57,-25.19,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,27,108,7,0,0,2,0,0,0,0,0
173,5,618,1,10,Zimbabwe,Brad Evans,Prasidh Krishna,,28,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,27.5,1,1,0,235585,58.17,65.05,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,27,109,7,0,0,2,0,0,0,0,0
174,6,618,1,10,Zimbabwe,Luke Jongwe,Prasidh Krishna,,28,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,27.6,1,1,0,235586,-134.29,-12.30,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,27,110,7,0,0,2,0,0,0,0,0
175,1,618,1,10,Zimbabwe,Luke Jongwe,Axar Patel,,29,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,28.1,1,1,0,235587,-9.51,48.47,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,28,110,7,1,0,2,0,0,0,0,0
176,2,618,1,10,Zimbabwe,Luke Jongwe,Axar Patel,,29,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,28.2,1,1,0,235588,-29.31,-18.75,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,28,110,7,0,0,2,0,0,0,0,0
